,funds,index,stock_count,total_assets
570,5072.465000000005,569,622,7476.495000000004
571,4218.865000000004,570,842,7485.825000000004
572,4897.345000000005,571,666,7464.775000000005
573,3525.9650000000047,572,1025,7441.465000000006
574,3969.6650000000045,573,909,7446.590000000005
575,4980.900000000004,574,646,7464.770000000004
576,4228.260000000004,575,842,7461.540000000004
577,3551.640000000004,576,1021,7411.020000000004
578,3110.550000000004,577,1138,7400.810000000004
579,3664.950000000004,578,994,7491.850000000004
580,4443.6600000000035,579,792,7496.820000000003
581,4940.100000000003,580,666,7564.140000000003
582,4416.300000000003,581,801,7524.180000000003
583,5086.240000000003,582,629,7536.195000000003
584,3912.8000000000034,583,933,7514.180000000004
585,4644.300000000003,584,743,7504.850000000003
586,5274.270000000003,585,577,7463.985000000003
587,3879.4500000000035,586,946,7455.330000000004
588,4629.8700000000035,587,748,7464.790000000004
589,4963.570000000003,588,654,7285.270000000003
590,3911.2900000000036,589,970,7141.390000000003
591,3069.1850000000036,590,1221,7165.640000000003
592,3513.3950000000036,591,1087,7116.800000000003
593,2995.2950000000037,592,1244,7100.4950000000035
594,2307.3550000000037,593,1456,7032.075000000004
595,3371.715000000004,594,1128,7032.075000000004
596,3937.845000000004,595,961,7195.635000000004
597,3187.4850000000038,596,1183,7186.025000000003
598,2669.5800000000036,597,1336,7191.940000000003
599,3385.0800000000036,598,1124,7178.580000000004
600,4053.4200000000037,599,936,7380.900000000003
601,4639.740000000003,600,768,7320.060000000003
602,3418.300000000004,601,1120,7304.7000000000035
603,2696.140000000004,602,1324,7383.100000000004
604,2052.685000000004,603,1505,7402.960000000004
